20.9904,2.36284,44.9876,1.30014,31.2718,9.14901,164.499
33.4662,17.6757,136.882,0.581228,6.39727,26.5465,303.297
54.4375,8.45936,52.8997,1.18061,18.4145,29.3283,137.182
17.052,11.3513,128.261,0.969975,44.5168,16.6705,291.884
8.71685,6.96208,170.087,0.833385,35.8037,9.45475,292.536
46.1299,13.1303,8.92293,1.04402,16.5541,36.4038,179.388
41.8293,3.85623,93.6081,0.713861,3.25884,14.4757,213.132
29.3814,15.9016,84.7045,1.43277,23.7362,33.8846,221.908
29.5324,9.11235,172.258,0.615098,1.26801,17.5738,354.709
42.0079,10.9105,6.79788,1.45357,25.7883,31.5007,183.823
45.946,1.70978,90.1596,0.750766,39.036,9.60598,367.483
8.56067,18.1164,88.188,1.08047,13.2825,17.5092,157.773
16.8689,4.62479,41.3987,1.20116,22.0596,11.3582,141.674
54.2822,15.4875,140.423,0.871461,40.9549,35.2131,287.62
33.6163,6.19345,54.9523,1.33683,28.8901,18.984,183.059
21.1682,13.5443,126.172,0.49836,8.76165,18.4599,254.948
19.6241,2.90904,58.9995,0.962376,24.4784,9.6446,188.149
35.6623,17.1861,122.869,1.17277,5.40763,34.0832,260.985
59.4167,7.90871,27.5489,0.588346,14.484,26.6689,220.098
11.3439,11.8453,153.611,1.3075,35.1395,12.7525,193.356
3.84346,7.41492,111.062,1.42516,42.3696,7.79167,124.692
51.9444,12.6275,67.9471,0.705999,17.6739,36.6105,255.005
43.0791,3.40783,163.971,1.05113,7.06272,11.631,145.153
27.0687,16.4,14.3413,0.840734,33.3432,31.1839,361.115
25.6508,4.14996,116.854,1.36231,11.8267,12.1469,229.424
45.2237,16.1553,64.268,0.516157,37.7529,38.9124,397
49.8571,7.24128,148.333,1.24372,27.1383,21.8923,222.447
5.31879,13.4407,33.4865,0.905831,2.79142,11.1074,887.799
12.9871,8.73144,73.2472,0.77227,10.0305,14.3906,213.541
57.4973,11.6633,105.103,1.11016,30.3316,36.5249,264.548
37.5277,2.65591,20.3351,0.653675,39.4046,10.41,396.394
17.927,17.9377,158.724,1.49983,20.6827,22.1214,209.9
22.6449,5.87753,0.805455,1.01025,36.42,14.8992,267.974
31.5304,14.4999,177.504,0.807567,15.9427,29.9519,245.218
56.4255,5.50919,82.8865,1.399,3.88129,22.6467,170.881
15.4497,15.1005,96.1203,0.688039,23.1309,21.1096,246.876
6.86399,1.3144,145.703,0.551438,31.8991,4.64272,196.403
47.8118,19.0102,35.4598,1.2624,5.79679,48.055,188.702
40.0881,10.0773,132.186,0.940181,19.0479,24.1581,252.627
31.1751,10.5863,49.6851,1.14287,43.9225,26.0142,378.773
29.7789,2.02922,24.802,1.48033,9.18323,9.36039,123.306
38.706,18.578,156.139,0.665739,28.4301,26.4458,152.943
49.2131,9.36174,61.5273,1.0914,41.6787,29.9848,352.131
8.25153,11.0177,120.122,0.785577,21.1986,11.2024,154.585
13.9426,6.58402,166.893,0.922101,13.792,10.0226,307.919
54.9324,14.0771,11.2882,1.22793,38.6638,42.2801,307.446
33.0427,4.80305,108.009,0.533172,26.5999,13.7291,312.92
24.1433,15.5236,70.8692,1.34776,0.494865,29.626,202.3
18.5348,8.30034,93.0391,1.13007,32.3943,17.2611,255.283
38.1493,12.3791,85.0895,0.959448,8.0501,32.2583,191.178
56.8949,3.0861,169.16,1.24886,17.1259,12.6575,136.152
12.3706,17.221,9.67738,0.569464,43.0549,19.8707,396.59
5.81568,3.7283,52.2507,0.703071,34.1026,7.63338,383.632
50.3679,16.8628,128.743,1.38246,15.3835,41.0184,248.73
44.7321,7.66314,43.9691,0.821853,4.77181,24.0017,124.284
25.1452,12.7334,137.722,0.992478,25.0757,21.3086,217.855
26.7879,6.70705,79.8333,0.511171,19.742,16.7722,330.421
42.8124,13.0488,99.0423,1.31758,40.3947,35.2003,310.233
52.2337,4.1148,3.72752,0.885015,29.781,16.4322,152.418
4.11902,15.9778,174.451,1.18315,10.7075,9.21004,873.222
10.9514,2.19282,134.714,1.06542,1.76285,7.15179,270.684
59.0381,17.6169,46.9382,0.767284,28.0406,48.9436,327.749
36.0634,8.62514,142.956,1.43926,37.1143,21.7181,255.323
20.0114,11.4147,37.9877,0.632859,12.4159,20.5492,288.609
22.4462,5.04727,150.903,0.860251,44.3359,11.0207,295.055
34.908,14.7809,30.7848,1.03908,18.5851,33.9792,206.197
53.0131,5.7702,114.152,0.72477,6.52324,19.7159,245.61
15.5857,14.2502,66.8384,1.41187,31.0463,22.0927,252.669
9.72683,9.54429,17.2367,1.29122,23.6321,13.3675,172.553
47.126,10.1955,161.603,0.604121,3.5064,19.474,338.276
40.8505,1.27818,76.1267,1.15574,16.757,8.49342,150.477
28.361,18.8317,102.005,0.976911,35.6551,33.9923,298.154
28.6609,4.91694,70.2645,1.02544,28.6812,14.8615,222.985
41.1086,15.673,111.602,0.854448,9.60778,35.0024,232.987
46.8557,6.47006,16.2867,1.41518,21.4556,22.8214,119.301
9.44261,13.9276,164.882,0.735917,42.1083,12.2843,406.271
15.9974,9.52897,122.308,0.598318,38.2119,13.7744,270.717
53.3828,11.1493,56.7039,1.27759,13.5134,35.6173,149.009
34.5261,1.86192,152.722,0.988058,0.0487052,8.68161,231.848
22.0502,18.4463,25.5818,1.15906,26.3265,30.652,266.351
49.9157,5.4704,75.6579,0.898067,12.0725,20.4661,164.161
30.5677,4.68941,108.932,1.24852,16.4435,14.4491,208.939
40.2076,8.46029,36.9269,0.748372,25.6467,24.1757,263.464
52.2129,2.53081,139.181,1.38268,2.86908,11.4494,257.389
55.9611,7.78485,112.542,1.27243,5.58547,26.9773,217.543
36.5806,3.4139,57.2878,0.616775,21.1979,12.0738,298.645
34.1621,6.51444,179.345,1.115,19.1632,19.2676,164.326
46.1999,3.85302,10.1274,0.789748,7.62034,14.6038,124.645
44.5813,8.14652,164.54,0.566611,15.1628,15.6213,159.252
31.4583,2.22175,19.3081,1.32209,13.3522,9.7618,99.6702
37.155,5.992,127.347,0.839402,1.58847,16.5829,263.219
59.7093,5.20588,48.1071,1.06484,26.9264,21.2539,159.391
54.8185,6.82329,23.6157,1.17535,22.4784,25.0363,105.048
41.6625,4.16701,146.868,0.970785,4.30582,13.2427,204.198
26.9179,7.26817,88.9691,1.45539,8.90081,19.5844,179.376
49.5052,2.89251,101.245,0.675204,17.8836,12.2641,254.619
47.9077,6.95062,12.2219,1.07195,2.44212,23.6867,149.013
28.5311,2.7538,157.564,0.815796,24.3439,9.23145,193.433
42.2114,6.5383,55.1934,1.31402,16.0298,21.8789,126.346
54.2536,4.05101,134.323,0.589257,10.7561,13.8174,309.116
58.1139,5.86261,153.954,0.728559,8.03537,17.5402,253.34
38.7703,4.93428,30.592,1.41661,20.4812,17.2277,101.135
32.0052,7.99441,94.159,0.91647,21.6266,21.6638,219.152
44.0144,1.9176,81.9928,1.21317,6.89016,10.1069,170.525
46.749,6.19751,101.933,1.49746,26.5129,22.1122,204.452
33.5973,3.71536,68.5938,0.648162,0.272304,12.5383,201.329
34.9833,7.4988,146.179,1.13277,12.9251,18.4547,249.011
57.5745,3.29728,43.9911,0.997317,13.86,14.8331,73.8816
52.7599,8.33028,64.2861,0.858281,18.3121,27.9731,190.441
39.6407,2.25817,119.606,1.02997,10.2053,10.072,254.818
28.9724,5.31934,3.12912,0.547282,4.72108,14.2384,305.045
51.5311,4.38588,172.281,1.35651,23.7965,15.5937,127.747
50.9707,8.60165,125.468,1.19634,7.142,26.3084,239.412
29.53,2.62387,47.1303,0.938272,19.5338,10.129,117.79
39.1485,5.59003,166.948,1.43824,20.733,16.3561,175.604
53.2546,4.75059,19.7562,0.711556,5.94258,17.8563,91.4669
57.0162,6.368,85.7057,0.607043,3.28006,23.5975,236.541
35.543,3.76504,96.0276,1.29318,25.1279,13.8412,194.659
33.103,7.67029,27.4078,0.795131,16.8679,20.6911,162.736
47.2416,3.34764,151.557,1.08991,11.5402,12.305,194.321
43.5222,5.926,36.4978,1.37405,17.3648,20.6512,105.586
32.5,5.09107,136.842,0.526676,9.31184,12.1769,308.412
38.2101,8.05869,76.6157,1.00955,3.7736,24.0252,160.105
58.6717,2.07516,110.742,0.876008,22.9029,10.7585,247.834
53.7594,7.3292,174.72,0.980727,27.297,22.2403,172.215
42.7042,3.0123,6.35993,1.15434,1.11015,12.4086,153.867
27.9729,6.91609,117.696,0.669551,13.7093,15.9163,251.041
48.4675,4.30862,60.5265,1.48069,14.698,17.4837,126.282
48.9495,6.65305,141.006,0.775619,6.37141,18.8862,271.927
27.4719,4.11706,40.7716,1.12415,22.0376,12.7884,112.821
41.1738,7.09725,106.579,0.626105,19.949,20.4381,264.165
55.3086,2.84158,72.3419,1.25849,8.45986,13.645,147.415
59.1556,7.87457,2.19617,1.39584,11.1267,29.4394,162.989
37.7111,1.85662,170.446,0.738263,15.5514,8.24743,217.407
30.9676,5.72105,64.6903,1.23823,24.7011,17.2776,168.786
45.0694,4.84143,121.97,0.911056,1.97728,16.2788,254.288
45.7114,7.4058,51.3819,0.688129,23.3182,23.3088,279.373
34.6523,3.15587,129.654,1.44553,5.09165,11.4294,232.911
36.025,6.13628,15.5046,0.960739,9.74044,18.7845,125.127
56.5153,3.59578,162.762,1.18809,18.6692,13.9593,148.927
51.7223,5.40738,91.776,1.05095,14.271,21.1037,182.673
40.6957,4.53226,81.5198,0.848308,12.4063,16.3481,181.013
30.0141,8.39648,155.808,1.33118,0.696785,18.4906,286.236
50.4719,2.37277,31.5937,0.552906,25.9807,10.5484,394.114
50.2992,7.60539,148.952,1.45168,19.6232,23.395,241.924
29.8086,3.40497,24.3497,0.694279,7.05955,11.1266,102.458
40.8685,6.30563,98.9896,1.17907,5.61737,20.7843,194.772
51.9277,3.82154,88.4177,0.95171,21.0647,16.402,198.453
56.8361,5.63986,17.0579,0.843121,25.2406,21.3199,127.145
36.3784,4.70834,163.972,1.04576,3.16036,13.0553,158.765
34.3316,8.6523,50.1747,0.562892,11.2321,22.1964,283.916
45.3579,2.57909,128.087,1.34116,17.1695,11.1812,262.272
44.8818,6.85872,57.8721,1.11896,9.20241,23.0345,124.468
30.7472,4.37348,114.764,0.770432,17.4811,12.7664,244.992
37.8988,7.27268,9.3604,1.26847,23.2076,22.3283,144.935
59.376,3.07466,177.294,0.636091,3.47532,10.9529,394.266
55.6103,8.10098,108.181,0.744413,1.01736,26.2943,229.517
41.5083,2.02537,73.6015,1.40199,27.3827,10.2143,159.003
27.1702,5.97079,139.76,0.902026,15.0265,13.6822,250.71
48.6149,5.04042,39.166,1.2292,13.3742,19.1356,90.9279
48.1141,5.66958,118.95,0.520528,22.3493,17.2823,300.435
27.6522,4.8854,62.1238,1.3679,6.05313,14.7972,137.104
43.0577,7.82561,173.108,0.885035,8.33002,20.1202,209.042
54.08,1.89974,5.10875,1.01857,20.0718,10.191,130.15
58.8773,7.16044,69.4156,1.15953,15.9,27.2226,145.918
38.3828,2.78589,103.93,0.985919,10.7846,11.2483,214.184
32.2945,6.71709,43.3518,1.4707,1.87796,19.7724,135.851
43.3494,4.05887,144.012,0.65956,24.8073,12.2469,307.31
46.9071,8.35255,28.6234,0.943464,4.74645,26.3597,105.762
32.8012,2.42428,153.115,1.20153,23.6568,9.63496,184.836
35.8775,5.36427,84.144,0.701565,18.7651,17.1367,242.592
57.3179,4.58124,94.8259,1.42825,9.63758,19.8665,193.171
53.475,6.19193,159.698,1.28703,12.0912,20.0793,165.291
39.3361,3.53255,12.8941,0.600895,14.5926,12.299,172.512
29.3097,7.46397,132.36,1.09894,26.1139,17.4919,249.085
50.7831,3.09182,54.3384,0.804159,0.570541,13.2369,108.455
51.3409,6.45707,7.19839,0.642797,16.7855,21.6745,187.356
28.7495,3.91788,176.688,1.49209,11.7239,12.0746,152.256
39.8309,7.72833,59.8598,1.00748,2.76286,23.5103,133.96
52.9828,3.47626,115.545,1.14294,25.7459,14.6162,234.24
57.8777,8.50258,136.17,1.0363,21.5161,26.2013,260.747
35.3194,2.48102,34.3631,0.86461,5.27377,10.2422,61.9707
33.294,5.5152,111.597,1.3473,7.4975,16.7654,217.872
46.4129,4.63877,78.5788,0.538074,19.293,16.7375,324.595
43.8441,7.20327,98.1899,0.822125,13.0306,22.8425,209.88
31.8023,2.94984,86.3614,1.07828,15.478,11.2983,172.411
38.9405,6.76091,149.577,0.580049,27.0527,14.9292,191.67
58.3169,4.22351,26.5805,1.30481,1.45533,18.2717,116.263
54.5727,6.04183,45.1341,1.41125,3.9672,23.2967,129.047
42.5634,5.16362,124.646,0.723194,22.8236,15.7793,270.555
28.2119,8.19717,21.924,1.22334,17.9865,20.9168,147.915
47.5558,2.17697,167.587,0.926634,8.80495,9.65664,195.321
49.1691,7.95048,79.2972,1.32746,24.4637,27.4618,183.045
26.6146,1.9691,91.1915,0.571982,2.32942,8.83239,254.856
41.9985,5.8195,33.6447,1.05467,10.4545,19.585,91.3542
55.1218,4.98326,156.575,0.829232,16.3379,15.8139,235.081
59.9323,6.59395,131.71,0.964458,20.5636,22.4615,262.013
37.3452,3.98778,52.1325,1.16902,7.94602,14.4298,105.196
31.2354,7.00879,160.523,0.68441,6.55847,13.3843,270.915
44.3912,2.68975,14.9257,1.4646,21.9518,11.8803,98.9347
45.8479,5.26788,169.712,1.24219,0.186524,16.3222,131.536
33.843,4.42985,0.112173,0.89174,26.6057,14.4404,167.101
36.9325,8.28131,122.521,1.39188,14.195,22.5016,226.602
56.2803,2.30129,66.946,0.757578,12.5965,11.3352,171.225
52.4158,7.56199,41.3394,0.622146,10.089,24.7474,206.698
40.3778,3.24159,143.256,1.27781,18.4215,11.8185,205.275
30.3647,6.26154,71.6025,0.779578,24.0948,17.6176,252.955
49.7455,3.65717,104.511,1.10483,4.41632,15.1372,216.545
49.5729,8.03083,42.6052,0.832892,20.9535,26.0574,184.705
30.1268,2.10303,144.797,1.06793,5.72186,8.94301,228.547
40.5504,5.89986,69.9789,0.567842,6.94834,18.6476,259.351
52.6537,5.11719,103.317,1.31756,19.7277,20.1037,198.557
56.1079,6.94221,173.708,1.46046,17.065,22.8563,183.358
36.6944,4.28248,4.5592,0.674512,11.3433,13.9833,211.232
34.0154,7.35706,118.179,1.17268,3.05589,19.8071,228.229
46.0861,2.98444,62.8567,0.977716,25.3518,12.7272,177.583
44.4328,5.56254,132.894,0.754878,3.57973,16.4825,283.72
31.3422,4.7781,53.7671,1.37959,23.0965,15.3711,130.911
37.3036,8.57597,158.993,0.89684,17.5855,18.5506,159.644
59.8254,2.64953,13.6488,1.25305,9.09134,13.0764,139.605
55.1631,7.69595,83.3756,1.10993,13.4854,28.0944,167.891
42.1056,3.32197,95.5453,0.790437,14.9222,13.1078,215.368
26.5732,6.39551,29.2086,1.27511,27.4939,17.2201,163.359
49.062,3.73754,152.568,0.609848,0.913025,11.6361,321.594
47.5316,6.10882,49.4933,1.13736,20.1829,21.7072,124.042
28.1224,3.62322,128.73,0.996145,8.22569,11.02,250.032
42.5876,7.38008,17.9226,1.49431,6.16429,24.0752,160.923
54.6621,3.18159,163.157,0.654613,22.2449,10.936,271.041
58.293,8.42221,99.819,0.540292,24.9117,27.5367,326.558
38.8507,2.34706,87.5393,1.35911,1.76688,10.8186,192.401
